Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2017,MISSOURI,29,CALDWELL,25,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","158,000"
2017,MISSOURI,29,CALDWELL,25,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",68.7
2017,MISSOURI,29,CLAY,47,CORN,CORN - ACRES PLANTED,"13,900"
2017,MISSOURI,29,CLAY,47,CORN,"CORN, GRAIN - ACRES HARVESTED","13,400"
2017,MISSOURI,29,CLAY,47,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,297,000"
2017,MISSOURI,29,CLAY,47,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.4
2017,MISSOURI,29,CLAY,47,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","12,500"
2017,MISSOURI,29,CLAY,47,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","20,000"
2017,MISSOURI,29,CLAY,47,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.6
2017,MISSOURI,29,CLAY,47,SOYBEANS,SOYBEANS - ACRES HARVESTED,"24,100"
2017,MISSOURI,29,CLAY,47,SOYBEANS,SOYBEANS - ACRES PLANTED,"24,300"
2017,MISSOURI,29,CLAY,47,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,211,000"
2017,MISSOURI,29,CLAY,47,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.2
2017,MISSOURI,29,CLINTON,49,CORN,CORN - ACRES PLANTED,"44,800"
2017,MISSOURI,29,CLINTON,49,CORN,"CORN, GRAIN - ACRES HARVESTED","43,600"
2017,MISSOURI,29,CLINTON,49,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,739,000"
2017,MISSOURI,29,CLINTON,49,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.5
2017,MISSOURI,29,CLINTON,49,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","20,000"
2017,MISSOURI,29,CLINTON,49,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","36,200"
2017,MISSOURI,29,CLINTON,49,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.8
2017,MISSOURI,29,CLINTON,49,SOYBEANS,SOYBEANS - ACRES HARVESTED,"58,000"
2017,MISSOURI,29,CLINTON,49,SOYBEANS,SOYBEANS - ACRES PLANTED,"58,200"
2017,MISSOURI,29,CLINTON,49,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,235,000"
2017,MISSOURI,29,CLINTON,49,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.8
2017,MISSOURI,29,DAVIESS,61,CORN,CORN - ACRES PLANTED,"38,000"
2017,MISSOURI,29,DAVIESS,61,CORN,"CORN, GRAIN - ACRES HARVESTED","36,500"
2017,MISSOURI,29,DAVIESS,61,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,211,000"
2017,MISSOURI,29,DAVIESS,61,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",142.8
2017,MISSOURI,29,DAVIESS,61,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","30,000"
2017,MISSOURI,29,DAVIESS,61,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","49,500"
2017,MISSOURI,29,DAVIESS,61,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.65
2017,MISSOURI,29,DAVIESS,61,SOYBEANS,SOYBEANS - ACRES HARVESTED,"82,600"
2017,MISSOURI,29,DAVIESS,61,SOYBEANS,SOYBEANS - ACRES PLANTED,"85,300"
2017,MISSOURI,29,DAVIESS,61,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,493,000"
2017,MISSOURI,29,DAVIESS,61,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.3
2017,MISSOURI,29,DAVIESS,61,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",670
2017,MISSOURI,29,DAVIESS,61,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,200"
2017,MISSOURI,29,DAVIESS,61,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","33,800"
2017,MISSOURI,29,DAVIESS,61,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",50.4
2017,MISSOURI,29,DE KALB,63,CORN,CORN - ACRES PLANTED,"37,300"
2017,MISSOURI,29,DE KALB,63,CORN,"CORN, GRAIN - ACRES HARVESTED","36,200"
2017,MISSOURI,29,DE KALB,63,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,760,000"
2017,MISSOURI,29,DE KALB,63,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.1
2017,MISSOURI,29,GENTRY,75,CORN,CORN - ACRES PLANTED,"33,700"
2017,MISSOURI,29,GENTRY,75,CORN,"CORN, GRAIN - ACRES HARVESTED","32,400"
2017,MISSOURI,29,GENTRY,75,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,859,000"
2017,MISSOURI,29,GENTRY,75,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150
2017,MISSOURI,29,GENTRY,75,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","31,500"
2017,MISSOURI,29,GENTRY,75,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","55,400"
2017,MISSOURI,29,GENTRY,75,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.75
2017,MISSOURI,29,GENTRY,75,SOYBEANS,SOYBEANS - ACRES HARVESTED,"69,000"
2017,MISSOURI,29,GENTRY,75,SOYBEANS,SOYBEANS - ACRES PLANTED,"71,200"
2017,MISSOURI,29,GENTRY,75,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,113,000"
2017,MISSOURI,29,GENTRY,75,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",45.1
2017,MISSOURI,29,GENTRY,75,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,800"
2017,MISSOURI,29,GENTRY,75,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,100"
2017,MISSOURI,29,GENTRY,75,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","93,100"
2017,MISSOURI,29,GENTRY,75,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",51.7
2017,MISSOURI,29,HARRISON,81,CORN,CORN - ACRES PLANTED,"55,600"
2017,MISSOURI,29,HARRISON,81,CORN,"CORN, GRAIN - ACRES HARVESTED","54,300"
2017,MISSOURI,29,HARRISON,81,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,994,000"
2017,MISSOURI,29,HARRISON,81,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",147.2
2017,MISSOURI,29,HARRISON,81,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","48,500"
2017,MISSOURI,29,HARRISON,81,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","88,200"
2017,MISSOURI,29,HARRISON,81,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.8
2017,MISSOURI,29,HARRISON,81,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",500
2017,MISSOURI,29,HARRISON,81,WHEAT,"WHEAT, WINTER - ACRES PLANTED",500
2017,MISSOURI,29,HARRISON,81,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","30,000"
2017,MISSOURI,29,HARRISON,81,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60
2017,MISSOURI,29,HOLT,87,CORN,CORN - ACRES PLANTED,"97,600"
2017,MISSOURI,29,HOLT,87,CORN,"CORN, GRAIN - ACRES HARVESTED","95,300"
2017,MISSOURI,29,HOLT,87,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","19,362,000"
2017,MISSOURI,29,HOLT,87,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.2
2017,MISSOURI,29,HOLT,87,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,800"
2017,MISSOURI,29,HOLT,87,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","3,000"
2017,MISSOURI,29,HOLT,87,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.65
2017,MISSOURI,29,NODAWAY,147,CORN,CORN - ACRES PLANTED,"122,000"
2017,MISSOURI,29,NODAWAY,147,CORN,"CORN, GRAIN - ACRES HARVESTED","118,800"
2017,MISSOURI,29,NODAWAY,147,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","21,401,000"
2017,MISSOURI,29,NODAWAY,147,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.1
2017,MISSOURI,29,NODAWAY,147,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","40,700"
2017,MISSOURI,29,NODAWAY,147,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","80,300"
2017,MISSOURI,29,NODAWAY,147,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.95
2017,MISSOURI,29,NODAWAY,147,SOYBEANS,SOYBEANS - ACRES HARVESTED,"147,500"
2017,MISSOURI,29,NODAWAY,147,SOYBEANS,SOYBEANS - ACRES PLANTED,"148,000"
2017,MISSOURI,29,NODAWAY,147,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,554,000"
2017,MISSOURI,29,NODAWAY,147,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.2
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","34,000"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","53,200"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.55
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","72,300"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","178,700"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.45
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SORGHUM,SORGHUM - ACRES PLANTED,"3,400"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","2,880"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","343,000"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",119.1
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"246,700"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"247,700"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","12,757,000"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.7
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","8,680"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","13,400"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","579,000"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66.7
2017,MISSOURI,29,PLATTE,165,CORN,CORN - ACRES PLANTED,"40,900"
2017,MISSOURI,29,PLATTE,165,CORN,"CORN, GRAIN - ACRES HARVESTED","39,400"
2017,MISSOURI,29,PLATTE,165,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,778,000"
2017,MISSOURI,29,PLATTE,165,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172
2017,MISSOURI,29,PLATTE,165,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","10,500"
2017,MISSOURI,29,PLATTE,165,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","16,500"
2017,MISSOURI,29,PLATTE,165,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.55
2017,MISSOURI,29,PLATTE,165,SOYBEANS,SOYBEANS - ACRES HARVESTED,"52,900"
2017,MISSOURI,29,PLATTE,165,SOYBEANS,SOYBEANS - ACRES PLANTED,"53,300"
2017,MISSOURI,29,PLATTE,165,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,660,000"
2017,MISSOURI,29,PLATTE,165,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.3
2017,MISSOURI,29,RAY,177,CORN,CORN - ACRES PLANTED,"40,800"
2017,MISSOURI,29,RAY,177,CORN,"CORN, GRAIN - ACRES HARVESTED","39,600"
2017,MISSOURI,29,RAY,177,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,114,000"
2017,MISSOURI,29,RAY,177,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.6
2017,MISSOURI,29,RAY,177,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","24,000"
2017,MISSOURI,29,RAY,177,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","49,100"
2017,MISSOURI,29,RAY,177,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.05
2017,MISSOURI,29,RAY,177,SOYBEANS,SOYBEANS - ACRES HARVESTED,"82,100"
2017,MISSOURI,29,RAY,177,SOYBEANS,SOYBEANS - ACRES PLANTED,"82,600"
2017,MISSOURI,29,RAY,177,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,191,000"
2017,MISSOURI,29,RAY,177,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51
2017,MISSOURI,29,WORTH,227,CORN,CORN - ACRES PLANTED,"15,400"
2017,MISSOURI,29,WORTH,227,CORN,"CORN, GRAIN - ACRES HARVESTED","14,700"
2017,MISSOURI,29,WORTH,227,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,122,000"
2017,MISSOURI,29,WORTH,227,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.4
2017,MISSOURI,29,WORTH,227,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","16,000"
2017,MISSOURI,29,WORTH,227,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","31,000"
2017,MISSOURI,29,WORTH,227,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.95
2017,MISSOURI,29,WORTH,227,SOYBEANS,SOYBEANS - ACRES HARVESTED,"27,200"
2017,MISSOURI,29,WORTH,227,SOYBEANS,SOYBEANS - ACRES PLANTED,"27,400"
2017,MISSOURI,29,WORTH,227,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,174,000"
2017,MISSOURI,29,WORTH,227,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",43.2
2017,MISSOURI,29,BOLLINGER,17,CORN,CORN - ACRES PLANTED,"10,400"
2017,MISSOURI,29,BOLLINGER,17,CORN,"CORN, GRAIN - ACRES HARVESTED","9,800"
2017,MISSOURI,29,BOLLINGER,17,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,614,000"
2017,MISSOURI,29,BOLLINGER,17,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.7
2017,MISSOURI,29,BOLLINGER,17,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","44,000"
2017,MISSOURI,29,BOLLINGER,17,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","80,200"
2017,MISSOURI,29,BOLLINGER,17,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.8
2017,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,130"
2017,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,800"
2017,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","145,000"
2017,MISSOURI,29,BOLLINGER,17,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",68.1
2017,MISSOURI,29,CARTER,35,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","5,000"
2017,MISSOURI,29,CARTER,35,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","8,700"
2017,MISSOURI,29,CARTER,35,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.75
2017,MISSOURI,29,DENT,65,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","13,500"
2017,MISSOURI,29,DENT,65,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","33,000"
2017,MISSOURI,29,DENT,65,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.45
2017,MISSOURI,29,DOUGLAS,67,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","19,000"
2017,MISSOURI,29,DOUGLAS,67,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","36,200"
2017,MISSOURI,29,DOUGLAS,67,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.9
2017,MISSOURI,29,IRON,93,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","5,600"
2017,MISSOURI,29,IRON,93,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","9,600"
2017,MISSOURI,29,IRON,93,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.7
2017,MISSOURI,29,MADISON,123,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","10,000"
2017,MISSOURI,29,MADISON,123,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","16,500"
2017,MISSOURI,29,MADISON,123,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.65
2017,MISSOURI,29,OREGON,149,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","14,000"
2017,MISSOURI,29,OREGON,149,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","27,600"
2017,MISSOURI,29,OREGON,149,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.95
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"7,400"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","4,500"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","616,000"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",136.9
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","46,400"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","106,700"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.3
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","22,630"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","51,400"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.25
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"47,200"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"47,800"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,974,400"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",41.8
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",590
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,800"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","27,700"
2017,MISSOURI,29,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",46.9
2017,MISSOURI,29,OZARK,153,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","12,000"
2017,MISSOURI,29,OZARK,153,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","20,900"
2017,MISSOURI,29,OZARK,153,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.75
2017,MISSOURI,29,REYNOLDS,179,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","8,000"
2017,MISSOURI,29,REYNOLDS,179,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","13,700"
2017,MISSOURI,29,REYNOLDS,179,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.7
2017,MISSOURI,29,RIPLEY,181,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","14,000"
2017,MISSOURI,29,RIPLEY,181,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","20,500"
2017,MISSOURI,29,RIPLEY,181,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.45
2017,MISSOURI,29,SHANNON,203,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","10,000"
2017,MISSOURI,29,SHANNON,203,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","18,000"
2017,MISSOURI,29,SHANNON,203,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.8
2017,MISSOURI,29,SHANNON,203,HAY,"HAY, ALFALFA - ACRES HARVESTED",870
2017,MISSOURI,29,SHANNON,203,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","1,500"
2017,MISSOURI,29,SHANNON,203,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.7
2017,MISSOURI,29,TANEY,213,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","8,000"
2017,MISSOURI,29,TANEY,213,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","15,500"
2017,MISSOURI,29,TANEY,213,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.95
2017,MISSOURI,29,TEXAS,215,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","36,500"
2017,MISSOURI,29,TEXAS,215,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","77,600"
2017,MISSOURI,29,TEXAS,215,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.15
2017,MISSOURI,29,WAYNE,223,CORN,CORN - ACRES PLANTED,800
2017,MISSOURI,29,WAYNE,223,CORN,"CORN, GRAIN - ACRES HARVESTED",600
2017,MISSOURI,29,WAYNE,223,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","80,000"
2017,MISSOURI,29,WAYNE,223,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",133.3
2017,MISSOURI,29,WAYNE,223,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","7,000"
2017,MISSOURI,29,WAYNE,223,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","10,500"
2017,MISSOURI,29,WAYNE,223,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.5
2017,MISSOURI,29,WAYNE,223,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,400"
2017,MISSOURI,29,WAYNE,223,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,700"
2017,MISSOURI,29,WAYNE,223,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","125,000"
2017,MISSOURI,29,WAYNE,223,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",36.8
2017,MISSOURI,29,WEBSTER,225,CORN,CORN - ACRES PLANTED,"2,400"
2017,MISSOURI,29,WEBSTER,225,CORN,"CORN, GRAIN - ACRES HARVESTED","1,100"
2017,MISSOURI,29,WEBSTER,225,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","136,000"
2017,MISSOURI,29,WEBSTER,225,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",123.6
2017,MISSOURI,29,WEBSTER,225,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","37,000"
2017,MISSOURI,29,WEBSTER,225,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","88,500"
2017,MISSOURI,29,WEBSTER,225,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.4
2017,MISSOURI,29,WEBSTER,225,SOYBEANS,SOYBEANS - ACRES HARVESTED,"1,400"
2017,MISSOURI,29,WEBSTER,225,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,500"
2017,MISSOURI,29,WEBSTER,225,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","55,600"
2017,MISSOURI,29,WEBSTER,225,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39.7
2017,MISSOURI,29,WEBSTER,225,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",380
2017,MISSOURI,29,WEBSTER,225,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,000"
2017,MISSOURI,29,WEBSTER,225,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","20,300"
2017,MISSOURI,29,WEBSTER,225,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",53.4
