Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2021,NEBRASKA,31,SALINE,151,OATS,OATS - ACRES PLANTED,400
2021,NEBRASKA,31,SALINE,151,OATS,"OATS - PRODUCTION, MEASURED IN BU","8,300"
2021,NEBRASKA,31,SALINE,151,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",37.7
2021,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,260"
2021,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,400"
2021,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","129,000"
2021,NEBRASKA,31,SALINE,151,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.1
2021,NEBRASKA,31,THAYER,169,CORN,CORN - ACRES PLANTED,"152,000"
2021,NEBRASKA,31,THAYER,169,CORN,"CORN, GRAIN - ACRES HARVESTED","147,700"
2021,NEBRASKA,31,THAYER,169,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,643,000"
2021,NEBRASKA,31,THAYER,169,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",200.7
2021,NEBRASKA,31,THAYER,169,SORGHUM,SORGHUM - ACRES PLANTED,"2,000"
2021,NEBRASKA,31,THAYER,169,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","1,630"
2021,NEBRASKA,31,THAYER,169,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","142,000"
2021,NEBRASKA,31,THAYER,169,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",87.1
2021,NEBRASKA,31,THAYER,169,SOYBEANS,SOYBEANS - ACRES HARVESTED,"107,500"
2021,NEBRASKA,31,THAYER,169,SOYBEANS,SOYBEANS - ACRES PLANTED,"108,000"
2021,NEBRASKA,31,THAYER,169,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,407,000"
2021,NEBRASKA,31,THAYER,169,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.6
2021,NEBRASKA,31,THAYER,169,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,220"
2021,NEBRASKA,31,THAYER,169,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,600"
2021,NEBRASKA,31,THAYER,169,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","225,000"
2021,NEBRASKA,31,THAYER,169,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",53.3
2021,NEBRASKA,31,CHASE,29,CORN,CORN - ACRES PLANTED,"167,500"
2021,NEBRASKA,31,CHASE,29,CORN,"CORN, GRAIN - ACRES HARVESTED","159,800"
2021,NEBRASKA,31,CHASE,29,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,132,000"
2021,NEBRASKA,31,CHASE,29,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",182.3
2021,NEBRASKA,31,CHASE,29,SOYBEANS,SOYBEANS - ACRES HARVESTED,"19,200"
2021,NEBRASKA,31,CHASE,29,SOYBEANS,SOYBEANS - ACRES PLANTED,"19,300"
2021,NEBRASKA,31,CHASE,29,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,281,000"
2021,NEBRASKA,31,CHASE,29,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",66.7
2021,NEBRASKA,31,CHASE,29,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","27,600"
2021,NEBRASKA,31,CHASE,29,WHEAT,"WHEAT, WINTER - ACRES PLANTED","29,400"
2021,NEBRASKA,31,CHASE,29,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,830,000"
2021,NEBRASKA,31,CHASE,29,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66.3
2021,NEBRASKA,31,DUNDY,57,CORN,CORN - ACRES PLANTED,"98,400"
2021,NEBRASKA,31,DUNDY,57,CORN,"CORN, GRAIN - ACRES HARVESTED","91,200"
2021,NEBRASKA,31,DUNDY,57,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","13,142,000"
2021,NEBRASKA,31,DUNDY,57,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.1
2021,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","26,400"
2021,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - ACRES PLANTED","28,500"
2021,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,708,000"
2021,NEBRASKA,31,DUNDY,57,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",64.7
2021,NEBRASKA,31,FRONTIER,63,CORN,CORN - ACRES PLANTED,"124,000"
2021,NEBRASKA,31,FRONTIER,63,CORN,"CORN, GRAIN - ACRES HARVESTED","120,300"
2021,NEBRASKA,31,FRONTIER,63,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","15,795,000"
2021,NEBRASKA,31,FRONTIER,63,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",131.3
2021,NEBRASKA,31,HAYES,85,CORN,CORN - ACRES PLANTED,"85,100"
2021,NEBRASKA,31,HAYES,85,CORN,"CORN, GRAIN - ACRES HARVESTED","75,100"
2021,NEBRASKA,31,HAYES,85,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,208,000"
2021,NEBRASKA,31,HAYES,85,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",109.3
2021,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","46,700"
2021,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - ACRES PLANTED","50,900"
2021,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","2,475,000"
2021,NEBRASKA,31,HITCHCOCK,87,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",53
2021,NEBRASKA,31,KEITH,101,CORN,CORN - ACRES PLANTED,"126,000"
2021,NEBRASKA,31,KEITH,101,CORN,"CORN, GRAIN - ACRES HARVESTED","121,800"
2021,NEBRASKA,31,KEITH,101,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","14,925,000"
2021,NEBRASKA,31,KEITH,101,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",122.5
2021,NEBRASKA,31,KEITH,101,SOYBEANS,SOYBEANS - ACRES HARVESTED,"25,200"
2021,NEBRASKA,31,KEITH,101,SOYBEANS,SOYBEANS - ACRES PLANTED,"25,600"
2021,NEBRASKA,31,KEITH,101,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,550,000"
2021,NEBRASKA,31,KEITH,101,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.5
2021,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","18,200"
2021,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - ACRES PLANTED","19,400"
2021,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","906,000"
2021,NEBRASKA,31,KEITH,101,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",49.8
2021,NEBRASKA,31,LINCOLN,111,CORN,CORN - ACRES PLANTED,"201,500"
2021,NEBRASKA,31,LINCOLN,111,CORN,"CORN, GRAIN - ACRES HARVESTED","195,500"
2021,NEBRASKA,31,LINCOLN,111,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,516,000"
2021,NEBRASKA,31,LINCOLN,111,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.9
2021,NEBRASKA,31,LINCOLN,111,SOYBEANS,SOYBEANS - ACRES HARVESTED,"59,100"
2021,NEBRASKA,31,LINCOLN,111,SOYBEANS,SOYBEANS - ACRES PLANTED,"59,400"
2021,NEBRASKA,31,LINCOLN,111,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,942,000"
2021,NEBRASKA,31,LINCOLN,111,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",66.7
2021,NEBRASKA,31,LINCOLN,111,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","6,980"
2021,NEBRASKA,31,LINCOLN,111,WHEAT,"WHEAT, WINTER - ACRES PLANTED","8,500"
2021,NEBRASKA,31,LINCOLN,111,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","421,000"
2021,NEBRASKA,31,LINCOLN,111,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60.3
2021,NEBRASKA,31,PERKINS,135,CORN,CORN - ACRES PLANTED,"269,000"
2021,NEBRASKA,31,PERKINS,135,CORN,"CORN, GRAIN - ACRES HARVESTED","259,000"
2021,NEBRASKA,31,PERKINS,135,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,457,000"
2021,NEBRASKA,31,PERKINS,135,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",136.9
2021,NEBRASKA,31,PERKINS,135,SOYBEANS,SOYBEANS - ACRES HARVESTED,"30,400"
2021,NEBRASKA,31,PERKINS,135,SOYBEANS,SOYBEANS - ACRES PLANTED,"30,700"
2021,NEBRASKA,31,PERKINS,135,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,708,000"
2021,NEBRASKA,31,PERKINS,135,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.2
2021,NEBRASKA,31,PERKINS,135,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","56,700"
